created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Thu Jun 18 23:04:33 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273753498828460032,46830032,"Tucson, AZ",30,,,0,0,2
Thu Jun 18 23:04:24 +0000 2020,"RT @JoeNoMatterWho: In a 5-4 decision, #SCOTUS ruled to protect DACA. Courts matter, &amp; so do immigrants. That's why voting for Joe Biden is…",1273753459318231042,1212405092122447872,,27,,,0,0,2
Thu Jun 18 23:03:56 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273753342703894528,2581824246,Colorado,3178,,,0,0,2
Thu Jun 18 23:02:56 +0000 2020,"RT @RanttMedia: SCOTUS blocked Trump's attempt to end DACA.

The 700k #Dreamers have won the day, but the fight isn't over.

The 5-4 decisi…",1273753089246261249,1201645959551180801,Beautiful British Columbia,1802,,,0,0,2
Thu Jun 18 23:02:35 +0000 2020,RT @esmyjimenez: Wow and suddenly @GovInslee meeting with WA Dreamers gets real... Activists call on him to fund $100M for undocumented WA…,1273753002122211333,222130309,"Yakima, WA",541,,,0,0,3
Thu Jun 18 23:01:47 +0000 2020,Biden's thought s on immigration from same article. No wonder the former vice president does not want to discuss th… https://t.co/NvVTcGeNmC,1273752802305683462,1124758424410046465,,1,,,0,0,2
Thu Jun 18 23:01:05 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273752624227971074,723562888338657280,"Portland, OR",5036,,,0,0,2
Thu Jun 18 23:00:58 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273752593987141633,1297243370,"Woodstown, NJ",1221,,,0,0,2
Thu Jun 18 23:00:54 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273752580066349059,27890789,NEW JERSEY,4394,,,0,0,2
Thu Jun 18 23:00:46 +0000 2020,RT @esmyjimenez: Wow and suddenly @GovInslee meeting with WA Dreamers gets real... Activists call on him to fund $100M for undocumented WA…,1273752544259371008,87233951,"Seattle, WA",5231,,,0,0,3
Thu Jun 18 23:00:06 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273752377741451273,39300243,Hell if I don't change my ways,5798,,,0,0,2
Thu Jun 18 22:59:24 +0000 2020,"RT @JoeNoMatterWho: In a 5-4 decision, #SCOTUS ruled to protect DACA. Courts matter, &amp; so do immigrants. That's why voting for Joe Biden is…",1273752201295360000,193837571,"Oakland, CA",503,,,0,0,2
Thu Jun 18 22:59:09 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273752136753352710,4763858353,"Colorado, USA",4162,,,0,0,2
Thu Jun 18 22:58:10 +0000 2020,RT @esmyjimenez: Wow and suddenly @GovInslee meeting with WA Dreamers gets real... Activists call on him to fund $100M for undocumented WA…,1273751891080474624,115446683,"Seattle, WA",3273,,,0,0,3
Thu Jun 18 22:58:04 +0000 2020,"RT @JoeNoMatterWho: In a 5-4 decision, #SCOTUS ruled to protect DACA. Courts matter, &amp; so do immigrants. That's why voting for Joe Biden is…",1273751865801531398,3255956402,"Chicago, IL, USA",1195,,,0,0,2
Thu Jun 18 22:57:39 +0000 2020,"RT @JoeNoMatterWho: In a 5-4 decision, #SCOTUS ruled to protect DACA. Courts matter, &amp; so do immigrants. That's why voting for Joe Biden is…",1273751759178121224,40879267,"Blue State, Earth, UNIVERSE",4439,,,0,0,2
Thu Jun 18 22:57:39 +0000 2020,@JoeBiden PLEASE DO NOT BELIEVE HIM. HE WILL TELL YOU WHAT YOU WANT TO HEAR. HE HAD 8 YEARS TO FIX THIS AND 40 YEAR… https://t.co/ZTF7bqRF5A,1273751758565711873,1182704036572737539,"Florida, USA",8,,,0,0,2
Thu Jun 18 22:57:09 +0000 2020,"RT @JoeNoMatterWho: In a 5-4 decision, #SCOTUS ruled to protect DACA. Courts matter, &amp; so do immigrants. That's why voting for Joe Biden is…",1273751634544398337,997682274,E PLURIBUS UNUM,86274,,,0,0,2
Thu Jun 18 22:57:06 +0000 2020,"RT @JoeNoMatterWho: In a 5-4 decision, #SCOTUS ruled to protect DACA. Courts matter, &amp; so do immigrants. That's why voting for Joe Biden is…",1273751624025071616,832821715105349632,The Heart of It All. US.,43538,,,0,0,2
Thu Jun 18 22:56:05 +0000 2020,"RT @CristobalJAlex: Trump has put #DACA on the ballot in November. 

He wants to tear families apart. 

On the first day of his presidency,…",1273751366096175104,846410393698238464,"Tucson, AZ",5043,,,0,0,2
Thu Jun 18 22:55:23 +0000 2020,RT @esmyjimenez: Wow and suddenly @GovInslee meeting with WA Dreamers gets real... Activists call on him to fund $100M for undocumented WA…,1273751191554412544,2528010223,,595,,,0,0,3
Thu Jun 18 22:54:48 +0000 2020,"@EdLGordon That's scary, but Joe Biden and the democratic party's neglect of the Black community is just as scary.… https://t.co/cPmfW1k5Lr",1273751042564513795,1261797789610258439,Missouri ,51,,,0,0,2
Thu Jun 18 22:53:36 +0000 2020,"F.y.i Joe Biden's immigration is Boxed in..This article states that Latino voters ""are expected to become the count… https://t.co/AI4NmXwhyM",1273750741417672704,1124758424410046465,,1,,,0,0,2
Thu Jun 18 22:51:55 +0000 2020,"RT @CristobalJAlex: Trump has put #DACA on the ballot in November. 

He wants to tear families apart. 

On the first day of his presidency,…",1273750317914402816,880248663896866816,"Ventura, CA",128,,,0,0,2
Thu Jun 18 22:51:41 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273750259647123457,1225108740531052544,,1858,,,0,0,2
Thu Jun 18 22:51:25 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273750191548649476,23093547,"Pennsylvania, USA",313,,,0,0,2
Thu Jun 18 22:50:27 +0000 2020,@deadvbs @MadMax5942 @peterdaou Yes...? I plan on voting third party myself? My point is that this guy is claiming… https://t.co/Y78p5kJONM,1273749947708510208,565993056,U.S.,112,,,0,2,2
Thu Jun 18 22:48:40 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273749500633309185,347057138,The People’s Republic of PDX,1337,,,0,0,2
Thu Jun 18 22:47:30 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273749204037521411,763549656441913344,"Rehoboth Beach, DE",229,,,0,0,2
Thu Jun 18 22:47:25 +0000 2020,"RT @RanttMedia: SCOTUS blocked Trump's attempt to end DACA.

The 700k #Dreamers have won the day, but the fight isn't over.

The 5-4 decisi…",1273749186228490240,197258140,"Fayetteville, NC",475,,,0,0,2
Thu Jun 18 22:45:59 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273748825400840192,723172005428621312,#PresidentSanders #EatTheRich,1874,,,0,0,2
Thu Jun 18 22:44:41 +0000 2020,"RT @gepehill1: Joe Biden; important Blk/Brn/Poor issues:
-Courts sys/police bias.
-Police brutality against our children 
-Improved K-12 &amp;…",1273748498937253898,778580158466973696,,3470,,,0,0,1
Thu Jun 18 22:44:32 +0000 2020,@BarackObama @JoeBiden You literally didn’t say anything in your 2 part thread just a whole lot of platitudes. What… https://t.co/cGB9mN13wX,1273748460001357824,64920703,"Los Angeles, CA",46,,,0,0,3
Thu Jun 18 22:44:17 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273748397422456832,4004609957,I'm everywhere,8394,,,0,0,2
Thu Jun 18 22:42:34 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273747963702116354,1253378996311646211,"Minnesota, sadly.",194,,,0,0,2
Thu Jun 18 22:41:01 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273747573887524864,1078878960342056961,,387,,,0,0,2
Thu Jun 18 22:40:09 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273747358178836482,851239966583775232,United States,207,,,0,0,2
Thu Jun 18 22:39:15 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273747128544718849,1261036521752158209,,954,,,0,0,2
Thu Jun 18 22:39:04 +0000 2020,Wow and suddenly @GovInslee meeting with WA Dreamers gets real... Activists call on him to fund $100M for undocumen… https://t.co/wfdI67y4sm,1273747084638744576,448432949,Duwamish & Coast Salish Land  ,1250,,,25,75,3
Thu Jun 18 22:38:02 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273746825007312896,1194363224080211968,,2733,,,0,0,2
Thu Jun 18 22:37:36 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273746713371705349,230279984,,5449,,,0,0,2
Thu Jun 18 22:34:27 +0000 2020,"RT @Wade_Turnbull: @TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273745922724433920,3050271631,,26288,,,0,0,2
Thu Jun 18 22:27:57 +0000 2020,"RT @trudygonzales: @United4Joe #DACA #DAPA fact sheet
Past time for true immigration reform 
@senatemajldr pass HR6 to protect Dreamers NOW…",1273744285293314048,1440138626,"Montgomeryville, PA",1656,,,0,0,2
Thu Jun 18 22:19:44 +0000 2020,@Jamie_Foxworthy @BrynnTannehill If Joe Biden wins it will be important to make Washington DC a state. Make electio… https://t.co/zVbqdfIaol,1273742216612188160,990624012664524800,"Miami, FL",23,,,0,0,3
Thu Jun 18 22:17:54 +0000 2020,"@TheDemocrats @JoeBiden I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.
https://t.co/dfbxShRHyb",1273741756379664394,803208264,"Brooklyn, NY",5664,,,77,209,2
Thu Jun 18 22:14:44 +0000 2020,"@DaneshTandon @amyep9 @Kamaumaumau I Asked Biden About Obama-Era Deportations. He Told Me to Vote for Trump.

https://t.co/dfbxShRHyb",1273740960229441536,803208264,"Brooklyn, NY",5664,,,0,1,2
Thu Jun 18 22:14:22 +0000 2020,"@United4Joe #DACA #DAPA fact sheet
Past time for true immigration reform 
@senatemajldr pass HR6 to protect Dreamer… https://t.co/TUOuVt3yOv",1273740869070229504,88869834,,10233,,,2,3,2
Thu Jun 18 22:12:41 +0000 2020,"@Kelleyrose20 Me Please. Support Biden, Vote Blue no matter who, Blacklivesmatter. Immigration reform. Climate change.",1273740446049742850,1216034639980175366,,255,,,0,0,3
Thu Jun 18 22:11:32 +0000 2020,@realDonaldTrump @MichiganDOT @Port_Huron Globalists like Joe Biden give Americans in the trades a big middle finge… https://t.co/0x7VprkKQj,1273740156395073536,312794452,Northern California,1539,,,1,0,2
Thu Jun 18 22:07:14 +0000 2020,"Joe Biden gives Americans in the trades a big middle finger. 🖕🖕

A House Painter in L.A. on Illegal Immigration &amp; i… https://t.co/iolZG3glGq",1273739071559364608,312794452,Northern California,1539,,,0,0,2
Thu Jun 18 22:07:10 +0000 2020,"RT @JoeNoMatterWho: In a 5-4 decision, #SCOTUS ruled to protect DACA. Courts matter, &amp; so do immigrants. That's why voting for Joe Biden is…",1273739055323176960,1184974455769989120,,99,,,0,0,2
Thu Jun 18 22:05:58 +0000 2020,"@WendellOderkirk @HeartBerns @BernieSanders no, he thanks biden for it. biden has told me multiple times he doesnt… https://t.co/T3nFoPlVMm",1273738755589971969,1296991908,"Kingston, NY",209,,,0,0,3
Thu Jun 18 22:00:59 +0000 2020,"RT @CristobalJAlex: Trump has put #DACA on the ballot in November. 

He wants to tear families apart. 

On the first day of his presidency,…",1273737497730842631,2421228369,"Blackwood, NJ, USA",1151,,,0,0,2
Thu Jun 18 21:56:28 +0000 2020,@Suzy100G @JamaalBowmanNY What makes you think Biden will do anything with DACA?  Biden was in the Admin that depor… https://t.co/aXsiHaqegK,1273736364022886400,990394364,,22,,,0,0,2
Thu Jun 18 21:50:53 +0000 2020,@one_deag @jonnyboyca @JoeBiden Seriously? Have you seen the people Biden helped to the supreme court? Obama was li… https://t.co/NabQBjQ7CJ,1273734956028739584,947717686775177216,"Ohio, USA",2097,,,0,1,1
Thu Jun 18 21:50:11 +0000 2020,"Now, it's time for immigration Reform when Biden takes office. https://t.co/a0WKDIhm3N",1273734780958306304,3675363134,,31,,,0,0,2
Thu Jun 18 21:49:49 +0000 2020,"@old_grouch1 @BrianN78760788 @scrowder @POTUS Well Trump passed bump stock ban, dragged his feet on immigration, an… https://t.co/bzPqnlwVIe",1273734689380065280,754770753392824320,The United States,49,,,0,0,3
Thu Jun 18 21:46:27 +0000 2020,"RT @Nexy64862608: Me. Joe Biden, we  ask you with all my heart to help the Cuban family who are without any answers on the cases of legal i…",1273733842973667328,1266028255259262976,,2,,,0,0,2
Thu Jun 18 21:44:34 +0000 2020,@PhillyToMaine @JoeBiden Biden qualifies as aDouche. he was in the Senate for 30 years and i guess he took money fo… https://t.co/FOxJJU0Lus,1273733369705226243,1249901571175075840,,480,,,0,1,2
Thu Jun 18 21:43:19 +0000 2020,See President Trump's speech at 8:00 on June 20th on cspan.  Immigration and guest workers lower wages and take job… https://t.co/eHDoID7NhE,1273733053580484608,1220736115742773254,,12,,,0,0,3
Thu Jun 18 21:41:35 +0000 2020,"RT @JoeNoMatterWho: In a 5-4 decision, #SCOTUS ruled to protect DACA. Courts matter, &amp; so do immigrants. That's why voting for Joe Biden is…",1273732617628798979,1170331139787165698,,36,,,0,0,2
Thu Jun 18 21:38:22 +0000 2020,"RT @factandrumor: #BestPresidentEver #ObamaDayJune14th - Obama/Biden delivered massive employment and economic gains, strengthened alliance…",1273731808602046465,12969632,,2765,,,0,0,1
Thu Jun 18 21:35:38 +0000 2020,I’ll yell fuck #45 all day. But. Obama’s administration removed over 2.5 million between 2009 and 2015 through immi… https://t.co/yM3ND5e3Cq,1273731122174844929,454489537,"Louisville, KY",974,,,0,0,2
Thu Jun 18 21:34:58 +0000 2020,"RT @co_saen: @JoeBiden CC: @ksenias7

Dear Joe Biden, the way my Life was fucked up by U.S. immigration system, ONLY GOD KNOWS, and what I…",1273730951923802112,3278038848,,1480,,,0,0,2
Thu Jun 18 21:34:41 +0000 2020,"@JoeBiden CC: @ksenias7

Dear Joe Biden, the way my Life was fucked up by U.S. immigration system, ONLY GOD KNOWS,… https://t.co/MMqs2wKyJ5",1273730880822001664,3278038848,,1480,,,2,1,1
Thu Jun 18 21:34:18 +0000 2020,"@ex_ferro_petram @JoeBiden Everything in Biden's record shows he's not on our side here.
https://t.co/0SyPBQqUc9",1273730786022363144,3187404349,"New York, NY",1363,,,1,9,1
Thu Jun 18 21:31:35 +0000 2020,"RT @gepehill1: Joe Biden; important Blk/Brn/Poor issues:
-Courts sys/police bias.
-Police brutality against our children 
-Improved K-12 &amp;…",1273730099595091972,1022225582749351940,,304,,,0,0,1
Thu Jun 18 21:29:33 +0000 2020,"RT @JoeNoMatterWho: In a 5-4 decision, #SCOTUS ruled to protect DACA. Courts matter, &amp; so do immigrants. That's why voting for Joe Biden is…",1273729587491438592,1088958801141612544,"Phoenix, AZ",177,,,0,0,2
Thu Jun 18 21:22:19 +0000 2020,"RT @ThehouseofC: “As president, I’ll protect Dreamers and their families and on day one. I will introduce immigration reform to make sure w…",1273727767574654983,1100303876320882688,The Divided States of America ,546,,,0,0,2
Thu Jun 18 21:22:00 +0000 2020,@TrumpJew @JoeBiden And Biden will incentivize further illegal immigration. I would be open though to a bipartisan… https://t.co/KJJaNzIy7U,1273727691343065088,1270071786026094593,,220,,,0,0,2
Thu Jun 18 21:21:22 +0000 2020,"RT @CristobalJAlex: Trump has put #DACA on the ballot in November. 

He wants to tear families apart. 

On the first day of his presidency,…",1273727529275338752,1602173694,"Chicago, IL",4107,,,0,0,2
Thu Jun 18 21:21:22 +0000 2020,"@JoeBiden Yeah, right, 40 years in Federal Politics, with nothing to show. https://t.co/o5uOoxQIvQ",1273727528083939328,35769716,"Phoenix, Arizona",417,,,0,18,3
Thu Jun 18 21:21:17 +0000 2020,@ArlanKels @PirateSpitter @plettkeman @RepThomasMassie All presidential candidates say things like this while campa… https://t.co/M7QQJUNYSN,1273727507817271297,944638691150106626,"Birmingham, AL",55,,,0,2,2
Thu Jun 18 21:20:17 +0000 2020,The 5-4 ruling lifts for now precarious uncertainty that many immigrant families have lived with since Trump attemp… https://t.co/bXXv4T0MVi,1273727258251759617,430019058,Sydney 🇦🇺 & Keystone 🇺🇸,5027,,,0,0,2
